mc	mn	quarterbeats	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
53	52	619/2	1.0		7/8	7/8	12/8	1	1	1/4	1/4	1	1	5	71	B4	4	932
53	52	619/2	1.0		7/8	7/8	12/8	1	1	1/4	1/4	1	1	5	83	B5	5	932
53	52	310	0.5		1	1	12/8	2	1	1/8	1/8	1		-4	44	Ab2	2	941
53	52	310	0.5		1	1	12/8	2	1	1/8	1/8	1		-4	56	Ab3	3	941
53	52	621/2	1.0		9/8	9/8	12/8	2	1	1/4	1/4	1		1	43	G2	2	942
53	52	621/2	1.0		9/8	9/8	12/8	2	1	1/4	1/4	1		1	55	G3	3	942
53	52	621/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1	-1	5	71	B4	4	933
53	52	621/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1	-1	5	83	B5	5	933
53	52	311	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		0	72	C5	5	934
53	52	311	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		0	84	C6	6	934
53	52	623/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		-1	41	F2	2	943
53	52	623/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		-1	53	F3	3	943
53	52	623/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	935
53	52	623/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		5	83	B5	5	935
54	53	312	1.0		0	0	12/8	2	1	1/4	1/4	1		-3	39	Eb2	2	956
54	53	312	1.0		0	0	12/8	2	1	1/4	1/4	1		-3	51	Eb3	3	956
54	53	312	1.5		0	0	12/8	1	2	3/8	1/4	3/2	1	0	72	C5	5	954
54	53	312	0.5		0	0	12/8	1	1	1/8	1/8	1		0	84	C6	6	944
54	53	625/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	945
54	53	313	0.5		1/4	1/4	12/8	2	1	1/8	1/8	1		-1	41	F2	2	957
54	53	313	0.5		1/4	1/4	12/8	2	1	1/8	1/8	1		-1	53	F3	3	957
54	53	313	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1	1	-1	77	F5	5	946
54	53	627/2	1.0		3/8	3/8	12/8	2	1	1/4	1/4	1		1	43	G2	2	958
54	53	627/2	1.0		3/8	3/8	12/8	2	1	1/4	1/4	1		1	55	G3	3	958
54	53	627/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1	-1	0	72	C5	5	947
54	53	627/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1	-1	-1	77	F5	5	947
54	53	314	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		0	72	C5	5	948
54	53	314	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	948
54	53	629/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		1	43	G2	2	959
54	53	629/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		1	55	G3	3	959
54	53	629/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	949
54	53	629/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	949
54	53	315	0.5		3/4	3/4	12/8	2	1	1/8	1/8	1		0	48	C3	3	960
54	53	315	1.5		3/4	3/4	12/8	1	1	3/8	1/4	3/2	1	0	72	C5	5	950
54	53	631/2	0.5		7/8	7/8	12/8	2	1	1/8	1/8	1		0	60	C4	4	961
54	53	316	0.5		1	1	12/8	2	1	1/8	1/8	1		-3	63	Eb4	4	962
54	53	633/2	0.5		9/8	9/8	12/8	2	1	1/8	1/8	1		1	43	G2	2	963
54	53	633/2	1.5		9/8	9/8	12/8	1	2	3/8	1/4	3/2		1	67	G4	4	955
54	53	633/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1	-1	0	72	C5	5	951
54	53	317	0.5		5/4	5/4	12/8	2	1	1/8	1/8	1		1	55	G3	3	964
54	53	317	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	952
54	53	635/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		5	59	B3	3	965
54	53	635/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	953
55	54	318	0.5		0	0	12/8	2	1	1/8	1/8	1		0	48	C3	3	980
55	54	318	0.5		0	0	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	966
55	54	637/2	0.5		1/8	1/8	12/8	2	1	1/8	1/8	1		0	60	C4	4	981
55	54	637/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	967
55	54	319	0.5		1/4	1/4	12/8	2	1	1/8	1/8	1		-3	63	Eb4	4	982
55	54	319	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1	1	0	72	C5	5	968
55	54	639/2	0.5		3/8	3/8	12/8	2	1	1/8	1/8	1		1	43	G2	2	983
55	54	639/2	1.5		3/8	3/8	12/8	1	2	3/8	1/4	3/2		1	67	G4	4	978
55	54	639/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1	-1	0	72	C5	5	969
55	54	320	0.5		1/2	1/2	12/8	2	1	1/8	1/8	1		1	55	G3	3	984
55	54	320	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		2	74	D5	5	970
55	54	641/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		5	59	B3	3	985
55	54	641/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	971
55	54	321	0.5		3/4	3/4	12/8	2	1	1/8	1/8	1		0	48	C3	3	986
55	54	321	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	972
55	54	643/2	0.5		7/8	7/8	12/8	2	1	1/8	1/8	1		0	60	C4	4	987
55	54	643/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	973
55	54	322	0.5		1	1	12/8	2	1	1/8	1/8	1		-3	63	Eb4	4	988
55	54	322	0.5		1	1	12/8	1	1	1/8	1/8	1	1	0	72	C5	5	974
55	54	645/2	0.5		9/8	9/8	12/8	2	1	1/8	1/8	1		1	43	G2	2	989
55	54	645/2	1.5		9/8	9/8	12/8	1	2	3/8	1/4	3/2		1	67	G4	4	979
55	54	645/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1	-1	0	72	C5	5	975
55	54	323	0.5		5/4	5/4	12/8	2	1	1/8	1/8	1		1	55	G3	3	990
55	54	323	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	976
55	54	647/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		5	59	B3	3	991
55	54	647/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	977
56	55	324	1.0		0	0	12/8	2	1	1/4	1/4	1		0	48	C3	3	1002
56	55	324	0.5		0	0	12/8	1	1	1/8	1/8	1		0	72	C5	5	992
56	55	324	0.5		0	0	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	992
56	55	649/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	993
56	55	649/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	993
56	55	325	0.5		1/4	1/4	12/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1003
56	55	325	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		0	72	C5	5	994
56	55	325	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	994
56	55	651/2	1.0		3/8	3/8	12/8	2	1	1/4	1/4	1		-1	53	F3	3	1004
56	55	651/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	995
56	55	651/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		-1	77	F5	5	995
56	55	326	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		0	72	C5	5	996
56	55	326	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	996
56	55	653/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		1	55	G3	3	1005
56	55	653/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		5	71	B4	4	997
56	55	653/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	997
56	55	327	0.5		3/4	3/4	12/8	2	1	1/8	1/8	1		0	36	C2	2	1006
56	55	327	1.5		3/4	3/4	12/8	1	1	3/8	1/4	3/2	1	0	72	C5	5	998
56	55	655/2	0.5		7/8	7/8	12/8	2	1	1/8	1/8	1		0	48	C3	3	1007
56	55	328	0.5		1	1	12/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1008
56	55	657/2	0.5		9/8	9/8	12/8	2	1	1/8	1/8	1		1	43	G2	2	1009
56	55	657/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1	-1	0	72	C5	5	999
56	55	329	0.5		5/4	5/4	12/8	2	1	1/8	1/8	1		1	55	G3	3	1010
56	55	329	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	1000
56	55	659/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		5	59	B3	3	1011
56	55	659/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		-1	65	F4	4	1001
57	56	330	0.5		0	0	12/8	2	1	1/8	1/8	1		0	36	C2	2	1026
57	56	330	0.5		0	0	12/8	1	2	1/8	1/8	1		-3	63	Eb4	4	1020
57	56	661/2	0.5		1/8	1/8	12/8	2	1	1/8	1/8	1		0	48	C3	3	1027
57	56	661/2	0.5		1/8	1/8	12/8	1	2	1/8	1/8	1		2	62	D4	4	1021
57	56	331	0.5		1/4	1/4	12/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1028
57	56	331	0.5		1/4	1/4	12/8	1	2	1/8	1/8	1		-3	63	Eb4	4	1022
57	56	331	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1	1	0	72	C5	5	1012
57	56	663/2	0.5		3/8	3/8	12/8	2	1	1/8	1/8	1		1	43	G2	2	1029
57	56	663/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1	-1	0	72	C5	5	1013
57	56	332	0.5		1/2	1/2	12/8	2	1	1/8	1/8	1		1	55	G3	3	1030
57	56	332	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		2	74	D5	5	1014
57	56	665/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		5	59	B3	3	1031
57	56	665/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		-1	65	F4	4	1015
57	56	333	0.5		3/4	3/4	12/8	2	1	1/8	1/8	1		0	36	C2	2	1032
57	56	333	0.5		3/4	3/4	12/8	1	2	1/8	1/8	1		-3	63	Eb4	4	1023
57	56	667/2	0.5		7/8	7/8	12/8	2	1	1/8	1/8	1		0	48	C3	3	1033
57	56	667/2	0.5		7/8	7/8	12/8	1	2	1/8	1/8	1		2	62	D4	4	1024
57	56	334	0.5		1	1	12/8	2	1	1/8	1/8	1		-3	51	Eb3	3	1034
57	56	334	0.5		1	1	12/8	1	2	1/8	1/8	1		-3	63	Eb4	4	1025
57	56	334	0.5		1	1	12/8	1	1	1/8	1/8	1	1	0	72	C5	5	1016
57	56	669/2	0.5		9/8	9/8	12/8	2	1	1/8	1/8	1		1	43	G2	2	1035
57	56	669/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1	-1	0	72	C5	5	1017
57	56	335	0.5		5/4	5/4	12/8	2	1	1/8	1/8	1		1	55	G3	3	1036
57	56	335	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		2	74	D5	5	1018
57	56	671/2	0.5		11/8	11/8	12/8	2	1	1/8	1/8	1		5	59	B3	3	1037
57	56	671/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		-1	65	F4	4	1019
58	57	336	1.0		0	0	12/8	2	1	1/4	1/4	1		0	60	C4	4	1050
58	57	336	0.5		0	0	12/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1038
58	57	673/2	0.5		1/8	1/8	12/8	1	1	1/8	1/8	1		2	62	D4	4	1039
58	57	337	0.5		1/4	1/4	12/8	2	1	1/8	1/8	1		-4	56	Ab3	3	1051
58	57	337	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		0	60	C4	4	1040
58	57	337	0.5		1/4	1/4	12/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1040
58	57	675/2	1.0		3/8	3/8	12/8	2	1	1/4	1/4	1		-1	53	F3	3	1052
58	57	675/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		2	62	D4	4	1041
58	57	675/2	0.5		3/8	3/8	12/8	1	1	1/8	1/8	1		-1	65	F4	4	1041
58	57	338	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		0	60	C4	4	1042
58	57	338	0.5		1/2	1/2	12/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1042
58	57	677/2	0.5		5/8	5/8	12/8	2	1	1/8	1/8	1		1	55	G3	3	1053
58	57	677/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		5	59	B3	3	1043
58	57	677/2	0.5		5/8	5/8	12/8	1	1	1/8	1/8	1		2	62	D4	4	1043
58	57	339	1.5		3/4	3/4	12/8	2	1	3/8	1/4	3/2		0	36	C2	2	1054
58	57	339	0.5		3/4	3/4	12/8	1	1	1/8	1/8	1		0	60	C4	4	1044
58	57	679/2	0.5		7/8	7/8	12/8	1	1	1/8	1/8	1		-3	63	Eb4	4	1045
58	57	340	0.5		1	1	12/8	1	1	1/8	1/8	1		1	67	G4	4	1046
58	57	681/2	0.5		9/8	9/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	1047
58	57	341	0.5		5/4	5/4	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1048
58	57	683/2	0.5		11/8	11/8	12/8	1	1	1/8	1/8	1		0	84	C6	6	1049
59	58		1.5	1	0	0	12/8	1	1	3/8	1/4	3/2		0	36	C2	2	1055
59	58		0.5	1	7/8	7/8	12/8	1	1	1/8	1/8	1		1	79	G5	5	1056
59	58		0.5	1	1	1	12/8	1	1	1/8	1/8	1		-3	75	Eb5	5	1057
59	58		0.5	1	9/8	9/8	12/8	1	1	1/8	1/8	1		2	74	D5	5	1058
59	58		0.5	1	5/4	5/4	12/8	1	1	1/8	1/8	1		1	79	G5	5	1059
59	58		0.5	1	11/8	11/8	12/8	1	1	1/8	1/8	1		0	72	C5	5	1060
60	58	342	1.5	2	0	0	12/8	1	1	3/8	1/4	3/2		-4	56	Ab3	3	1061
